16:49:17	0.000903781421
16:49:18	0.000903536669
16:49:19	0.000901891749
16:49:20	0.000904179646
16:49:21	0.00090225067
16:49:22	0.000903558403
16:49:23	0.000903378942
16:49:24	0.000902709701
16:49:25	0.000903834922
16:49:26	0.00090071312
16:49:27	0.0016789253
16:49:28	0.00167794062
16:49:29	0.00168048661
16:49:30	0.00167965465
16:49:31	0.00168119044
16:49:32	0.00168077515
16:49:33	0.00168100333
16:49:34	0.00168110705
16:49:35	0.00168062559
16:49:36	0.00168053621
16:49:37	0.00245109272
16:49:38	0.00245523308
16:49:39	0.0024531548
16:49:40	0.00245477551
16:49:41	0.00245218455
16:49:42	0.00245361998
16:49:43	0.00245389245
16:49:44	0.00245373336
16:49:45	0.00245381107
16:49:46	0.0024500901
16:49:47	0.00324883706
16:49:48	0.00324571822
16:49:49	0.00324842556
16:49:50	0.00324420543
16:49:51	0.0032455889
16:49:52	0.00324518525
16:49:53	0.00324655839
16:49:54	0.00324618076
16:49:55	0.00324582975
16:49:56	0.00324553066
16:49:57	0.00401500411
16:49:58	0.00402145847
16:49:59	0.00401657573
16:50:00	0.00401984359
16:50:01	0.00401647676
16:50:02	0.00401873372
16:50:03	0.00401926662
16:50:04	0.0040181202
16:50:05	0.00401809518
16:50:06	0.0040141591
16:50:07	0.00478984412
16:50:08	0.00478843491
16:50:09	0.0047919947
16:50:10	0.00478718001
16:50:11	0.00478662937
16:50:12	0.00478871746
16:50:13	0.00478688633
16:50:14	0.00479087935
16:50:15	0.0047865604
16:50:16	0.00478708729
16:50:17	0.00555593291
16:50:18	0.0055597571
16:50:19	0.00555839844
16:50:20	0.00555788211
16:50:21	0.0055589339
16:50:22	0.00555556148
16:50:23	0.0055626136
16:50:24	0.0055555664
16:50:25	0.00556178009
16:50:26	0.00555378089
16:50:27	0.00635340095
16:50:28	0.00635278701
16:50:29	0.00635131984
16:50:30	0.00635473978
16:50:31	0.00634907247
16:50:32	0.00635518131
16:50:33	0.00634888295
16:50:34	0.00635335191
16:50:35	0.00635098691
16:50:36	0.00634748426
16:50:37	0.00712031239
16:50:38	0.00711595205
16:50:39	0.00712335202
16:50:40	0.00711573072
16:50:41	0.00712023683
16:50:42	0.00711448788
16:50:43	0.0071171747
16:50:44	0.00711803554
16:50:44	0.00711269104
16:50:46	0.00711731832
16:50:47	0.00790078013
16:50:48	0.00790762368
16:50:49	0.00790262167
16:50:50	0.00790730603
16:50:51	0.00790360592
16:50:52	0.00790474273
16:50:53	0.00790588853
16:50:54	0.0079026658
16:50:55	0.00790922179
16:50:56	0.0078980225
16:50:57	0.00867618701
16:50:58	0.00867027576
16:50:59	0.00867390769
16:51:00	0.00867059551
16:51:01	0.00866451988
16:51:02	0.00866802365
16:51:03	0.00866740532
16:51:04	0.00867086496
16:51:05	0.00866031384
16:51:06	0.00866582252
16:51:06	0.00942988939
16:51:08	0.00944088323
16:51:09	0.00943434792
16:51:10	0.00943929318
16:51:11	0.00943167104
16:51:12	0.00943782267
16:51:13	0.0094353196
16:51:14	0.0094374263
16:51:15	0.00943707325
16:51:16	0.00943134791
16:51:17	0.0102246601
16:51:18	0.0102234323
16:51:19	0.0102277892
16:51:20	0.0102230026
16:51:21	0.0102283897
16:51:22	0.0102240389
16:51:23	0.0102345795
16:51:24	0.0102233205
16:51:25	0.010234179
16:51:26	0.0102196387
16:51:27	0.0110012198
16:51:28	0.0109962973
16:51:29	0.0110032891
16:51:30	0.0109985533
16:51:31	0.0109987378
16:51:32	0.0109995299
16:51:33	0.0109974068
16:51:34	0.0110040729
16:51:35	0.0109920454
16:51:36	0.0110008608
16:51:37	0.0117636661
16:51:38	0.0117764505
16:51:39	0.0117684742
16:51:40	0.0117738797
16:51:41	0.0117662357
16:51:42	0.0117715802
16:51:43	0.0117700035
16:51:44	0.0117713175
16:51:45	0.0117737505
16:51:46	0.0117635544
16:51:47	0.012541086
16:51:48	0.0125326672
16:51:49	0.012545567
16:51:50	0.0125319083
16:51:51	0.012543097
16:51:52	0.0125269178
16:51:53	0.0125407411
16:51:54	0.0125298872
16:51:55	0.0125378965
16:51:56	0.0125307749
16:51:57	0.0132995548
16:51:58	0.0133007104
16:51:59	0.0133020265
16:52:00	0.0133038729
16:52:01	0.0132977497
16:52:02	0.0133044067
16:52:03	0.0132971401
16:52:04	0.0133083209
16:52:05	0.013295175
16:52:06	0.0133061745
16:52:07	0.0140838445
16:52:08	0.0140972821
16:52:09	0.0140850231
16:52:10	0.0140938975
16:52:11	0.014088704
16:52:12	0.0140932557
16:52:13	0.0140940116
16:52:14	0.0140914037
16:52:15	0.0140980193
16:52:16	0.0140836567
16:52:17	0.0148659871
16:52:18	0.0148522985
16:52:19	0.0148706243
16:52:20	0.014853142
16:52:21	0.0148610607
16:52:22	0.0148527197
16:52:23	0.0148611618
16:52:24	0.014859411
16:52:25	0.0148528067
16:52:26	0.0148579468
16:52:27	0.0156173381
16:52:28	0.0156366277
16:52:29	0.0156190001
16:52:30	0.015632163
16:52:31	0.0156212703
16:52:32	0.0156232608
16:52:33	0.0156276787
16:52:34	0.015620987
16:52:35	0.0156331544
16:52:36	0.0156134075
16:52:37	0.0164187043
16:52:38	0.0164047333
16:52:39	0.0164181665
16:52:40	0.0164078477
16:52:41	0.0164039158
16:52:42	0.0164092825
16:52:43	0.0163968214
16:52:44	0.0164135463
16:52:45	0.0163989222
16:52:46	0.0164107652
16:52:47	0.0171672556
16:52:48	0.0171788114
16:52:49	0.0171733517
16:52:50	0.0171723603
16:52:51	0.0171802358
16:52:52	0.0171639868
16:52:53	0.0171831398
16:52:54	0.0171615745
16:52:55	0.0171802319
16:52:56	0.0171625504
16:52:57	0.0179392738
16:52:58	0.0179394087
16:52:59	0.0179396898
16:52:59	0.0179479053
16:53:01	0.0179297663
16:53:02	0.0179452967
16:53:03	0.0179277346
16:53:04	0.0179422484
16:53:05	0.0179316519
16:53:06	0.0179427796
16:53:07	0.0187301068
16:53:08	0.0187279948
16:53:09	0.0187397155
16:53:10	0.0187184535
16:53:11	0.0187372576
16:53:12	0.018714381
16:53:13	0.0187309471
16:53:14	0.0187288537
16:53:15	0.0187233002
16:53:16	0.0187346189
16:53:17	0.0194799374
16:53:18	0.0195072476
16:53:19	0.0194907789
16:53:20	0.0195074407
16:53:21	0.0194993743
16:53:22	0.0194936577
16:53:23	0.0195071694
16:53:24	0.0194905265
16:53:25	0.0195094093
16:53:26	0.0194903685
16:53:27	0.0202700272
16:53:28	0.0202658534
16:53:29	0.0202708832
16:53:30	0.0202731957
16:53:31	0.0202604951
16:53:32	0.0202767729
16:53:33	0.0202581546
16:53:34	0.020275254
16:53:35	0.0202619314
16:53:36	0.0202704865
16:53:37	0.0210395569
16:53:38	0.021033243
16:53:39	0.0210469652
16:53:40	0.0210298375
16:53:41	0.0210480041
16:53:42	0.0210273427
16:53:43	0.0210465395
16:53:44	0.0210294614
16:53:45	0.0210335544
16:53:46	0.0210393534
16:53:47	0.0218240448
16:53:48	0.0218441642
16:53:48	0.0218266097
16:53:50	0.0218445226
16:53:51	0.0218279129
16:53:52	0.0218369797
16:53:53	0.0218260211
16:53:54	0.021833392
16:53:55	0.0218331688
16:53:55	0.0218293603
16:53:57	0.0226147147
16:53:58	0.022603054
16:53:59	0.0226266232
16:54:00	0.0226042668
16:54:01	0.022622987
16:54:02	0.0226050005
16:54:03	0.0226194575
16:54:04	0.0226109707
16:54:05	0.022615788
16:54:06	0.0226225816
16:54:07	0.023382446
16:54:08	0.0234080451
16:54:09	0.0233878567
16:54:10	0.0234070645
16:54:11	0.0233922606
16:54:12	0.0233983181
16:54:13	0.0233984931
16:54:14	0.02339233
16:54:15	0.0234053012
16:54:16	0.0233879205
16:54:17	0.0241800824
16:54:18	0.0241650467
16:54:19	0.0241892582
16:54:20	0.0241726673
16:54:21	0.0241828906
16:54:22	0.0241785462
16:54:23	0.0241724862
16:54:24	0.0241880257
16:54:25	0.0241639767
16:54:26	0.0241835333
16:54:27	0.0249574944
16:54:28	0.0249842061
16:54:29	0.0249748965
16:54:30	0.0249756509
16:54:31	0.0249793097
16:54:32	0.0249690848
16:54:33	0.0249885849
16:54:34	0.0249665552
16:54:35	0.02499022
16:54:36	0.0249645633
16:54:37	0.0257530656
16:54:38	0.0257546528
16:54:39	0.0257582727
16:54:40	0.0257698141
16:54:41	0.0257473359
16:54:42	0.0257685892
16:54:43	0.0257429859
16:54:44	0.0257655251
16:54:45	0.0257445581
16:54:46	0.0257631305
16:54:47	0.0265253707
16:54:48	0.0265452061
16:54:49	0.0265455622
16:54:50	0.0265361154
16:54:51	0.026554731
16:54:52	0.0265341083
16:54:53	0.0265628293
16:54:54	0.0265335749
16:54:55	0.0265576116
16:54:56	0.0265417354
16:54:57	0.0273268421
16:54:58	0.0273360489
16:54:59	0.0273276944
16:55:00	0.0273445002
16:55:01	0.0273296416
16:55:02	0.0273500851
16:55:03	0.0273282545
16:55:04	0.0273477571
16:55:05	0.0273335813
16:55:06	0.0273487931
16:55:07	0.0281570891
16:55:08	0.0281678121
16:55:09	0.0281785759
16:55:10	0.0281553919
16:55:11	0.0281796761
16:55:12	0.0281535069
16:55:13	0.0281781279
16:55:14	0.0281632411
16:55:15	0.0281662449
16:55:16	0.0281715639
16:55:17	0.0289319256
16:55:18	0.0289649358
16:55:19	0.0289424597
16:55:20	0.0289725795
16:55:21	0.028945812
16:55:22	0.0289606907
16:55:23	0.0289512874
16:55:24	0.0289564462
16:55:25	0.0289606077
16:55:26	0.0289486557
16:55:27	0.0297653266
16:55:28	0.0297560599
16:55:29	0.0297820945
16:55:30	0.0297554076
16:55:31	0.0297875603
16:55:32	0.0297541366
16:55:32	0.0297764331
16:55:34	0.0297620361
16:55:35	0.0297734923
16:55:36	0.0297686212
16:55:37	0.0305344653
16:55:38	0.0305622842
16:55:39	0.0305476238
16:55:40	0.0305699184
16:55:41	0.0305481071
16:55:42	0.0305706355
16:55:43	0.0305481553
16:55:44	0.0305756489
16:55:45	0.0305473353
16:55:46	0.0305731667
16:55:47	0.0313403219
16:55:48	0.0313604815
16:55:49	0.031366148
16:55:50	0.0313525372
16:55:51	0.0313757629
16:55:52	0.0313463514
16:55:53	0.031378301
16:55:54	0.0313437858
16:55:55	0.031378482
16:55:56	0.0313484146
16:55:57	0.0321754475
16:55:58	0.0321715437
16:55:59	0.0321841593
16:56:00	0.0321835432
16:56:01	0.0321752259
16:56:02	0.0321913713
16:56:03	0.0321702867
16:56:04	0.0321966704
16:56:05	0.0321732714
16:56:06	0.0321854438
16:56:07	0.032956331
16:56:08	0.0329757129
16:56:09	0.0329972612
16:56:10	0.0329753039
16:56:11	0.032994358
16:56:12	0.0329793373
16:56:13	0.0329908347
16:56:14	0.0329909473
16:56:15	0.0329793098
16:56:16	0.0330005413
16:56:17	0.0336996384
16:56:18	0.0338053555
16:56:19	0.0337851038
16:56:20	0.0338033428
16:56:21	0.0338019026
16:56:22	0.033791238
16:56:23	0.0338085818
16:56:24	0.0337887867
16:56:25	0.0338104389
16:56:26	0.0337877231
16:56:27	0.0345913618
16:56:28	0.0346006033
16:56:29	0.0345974016
16:56:30	0.0346185864
16:56:31	0.0345901503
16:56:32	0.0346115976
16:56:33	0.0345959952
16:56:34	0.0346101455
16:56:35	0.0346062828
16:56:36	0.0345948822
16:56:37	0.0353504088
16:56:38	0.0354010987
16:56:39	0.0354245641
16:56:40	0.0354118057
16:56:41	0.0354197072
16:56:42	0.0354196888
16:56:43	0.0354167684
16:56:44	0.0354291004
16:56:45	0.035405644
16:56:46	0.0354318205
16:56:47	0.0361730025
16:56:48	0.0362508437
16:56:49	0.0362447997
16:56:50	0.0362396183
16:56:51	0.0362600076
16:56:52	0.0362384651
16:56:53	0.0362630734
16:56:54	0.0362430493
16:56:55	0.0362540954
16:56:56	0.0362533861
16:56:57	0.0369907735
16:56:58	0.0370698925
16:56:59	0.0370456936
16:57:00	0.0370749815
16:57:01	0.0370602205
16:57:02	0.0370632296
16:57:03	0.0370711205
16:57:04	0.037053059
16:57:05	0.0370769968
16:57:06	0.0370525206
16:57:07	0.0377815053
16:57:08	0.0378724464
16:57:09	0.0378727619
16:57:10	0.037889467
16:57:11	0.037872533
16:57:12	0.0378928601
16:57:13	0.0378750374
16:57:14	0.0378923977
16:57:15	0.0378853834
16:57:16	0.037879909
16:57:17	0.0386071322
16:57:18	0.0386732546
16:57:19	0.0387042802
16:57:20	0.0386876906
16:57:21	0.0386994748
16:57:22	0.0386968826
16:57:23	0.0386883795
16:57:24	0.0387074329
16:57:25	0.0386885921
16:57:26	0.0387132956
16:57:27	0.0394228532
16:57:28	0.0395512453
16:57:29	0.0395373893
16:57:30	0.0395424622
16:57:31	0.0395528285
16:57:32	0.0395333294
16:57:33	0.0395635426
16:57:34	0.0395372562
16:57:35	0.0395647125
16:57:36	0.0395434587
16:57:37	0.0402658945
16:57:38	0.0403641283
16:57:39	0.0403754827
16:57:40	0.0403852152
16:57:41	0.0403682969
16:57:42	0.0403944489
16:57:43	0.0403684541
16:57:44	0.0403994661
16:57:45	0.0403817756
16:57:46	0.0403874458
16:57:47	0.0411060916
16:57:48	0.0411978704
16:57:49	0.041225758
16:57:50	0.0411913523
16:57:51	0.0412255352
16:57:52	0.0412011474
16:57:53	0.0412133815
16:57:54	0.041221577
16:57:55	0.041208414
16:57:56	0.041231331
16:57:57	0.0418705603
16:57:58	0.0420702133
16:57:59	0.0420543495
16:58:00	0.0420656692
16:58:01	0.0420749479
16:58:02	0.0420524522
16:58:03	0.0420834951
16:58:04	0.0420545057
16:58:05	0.042086236
16:58:06	0.042061768
16:58:07	0.0427899008
16:58:08	0.0428971278
16:58:09	0.0428841661
16:58:10	0.0429130805
16:58:11	0.0428858753
16:58:12	0.0429105557
16:58:13	0.0428954367
16:58:14	0.042905198
16:58:15	0.0429083242
16:58:16	0.0428867726
16:58:17	0.043554353
16:58:18	0.043701202
16:58:19	0.0437335526
16:58:20	0.0437238175
16:58:21	0.0437214294
16:58:22	0.0437397971
16:58:23	0.0437079031
16:58:24	0.0437506085
16:58:25	0.0437141721
16:58:26	0.0437385468
16:58:27	0.0443900896
16:58:28	0.04456306
16:58:29	0.0446015295
16:58:30	0.0445701412
16:58:30	0.0446077761
16:58:32	0.04456974
16:58:33	0.0445952467
16:58:34	0.0445902224
16:58:35	0.0445769073
16:58:36	0.0446020268
16:58:37	0.0452243416
16:58:38	0.0454330453
16:58:39	0.0454130858
16:58:40	0.0454372182
16:58:41	0.0454337822
16:58:42	0.0454248942
16:58:43	0.0454446058
16:58:44	0.0454154405
16:58:45	0.0454585974
16:58:46	0.0454125266
16:58:47	0.0461185095
16:58:48	0.0462595621
16:58:49	0.0462652657
16:58:50	0.0462874852
16:58:50	0.0462559391
16:58:52	0.0462937417
16:58:53	0.0462585577
16:58:54	0.0462874454
16:58:55	0.0462832608
16:58:56	0.0462621833
16:58:57	0.0469366451
16:58:58	0.0470777932
16:58:59	0.0471247999
16:59:00	0.0470993106
16:59:01	0.0471114739
16:59:02	0.0471116541
16:59:03	0.0470853121
16:59:04	0.0471281581
16:59:05	0.0470732391
16:59:06	0.0471047175
16:59:07	0.0477560695
16:59:08	0.0479368719
16:59:09	0.0479719271
16:59:10	0.0479217173
16:59:11	0.0479688379
16:59:12	0.0479196552
16:59:13	0.047958184
16:59:14	0.047951728
16:59:15	0.0479421486
16:59:16	0.0479722268
16:59:17	0.0485963108
16:59:18	0.0488119669
16:59:19	0.0487728217
16:59:20	0.048809201
16:59:21	0.0487918728
16:59:22	0.048780176
16:59:23	0.0488115062
16:59:24	0.0487752009
16:59:25	0.0488283118
16:59:26	0.0487731159
16:59:27	0.0494571113
16:59:28	0.0496366817
16:59:29	0.0496372117
16:59:30	0.0496687337
16:59:31	0.0496248883
16:59:32	0.0496716547
16:59:33	0.0496319467
16:59:34	0.0496638671
16:59:35	0.0496602778
16:59:36	0.0496453128
16:59:37	0.0502755072
16:59:38	0.0504753494
16:59:39	0.0505257983
16:59:40	0.0504948706
16:59:41	0.0505178227
16:59:42	0.0505133291
16:59:43	0.0504954094
16:59:44	0.0505440737
16:59:45	0.050493024
16:59:46	0.0505390743
16:59:47	0.0511141306
16:59:48	0.0513986621
16:59:49	0.0514199687
16:59:50	0.0513936962
16:59:51	0.0514473305
16:59:52	0.0513976808
16:59:53	0.0514402296
16:59:54	0.0514248631
16:59:55	0.0514170431
16:59:56	0.0514517552
16:59:57	0.051967698
16:59:58	0.0523017447
16:59:59	0.0522757523
17:00:00	0.0523036429
17:00:01	0.0523059539
17:00:02	0.0522772101
17:00:03	0.0523269828
17:00:04	0.0522761633
17:00:05	0.0523230508
17:00:06	0.0522945542
17:00:07	0.0529093394
17:00:08	0.0531746721
17:00:09	0.0531548376
17:00:10	0.0532050146
17:00:11	0.0531592206
17:00:12	0.0532022518
17:00:13	0.0531786789
17:00:14	0.053183866
17:00:15	0.0532066321
17:00:16	0.0531682164
17:00:17	0.0538059311
17:00:18	0.0540443219
17:00:19	0.054105413
17:00:20	0.0540835419
17:00:21	0.0540755967
17:00:22	0.054100741
17:00:23	0.0540580855
17:00:24	0.0541167052
17:00:25	0.0540739743
17:00:26	0.0541167716
17:00:27	0.0546527027
17:00:28	0.0549551405
17:00:29	0.0550037167
17:00:30	0.054956539
17:00:31	0.0550094549
17:00:32	0.0549635413
17:00:33	0.0549927684
17:00:34	0.0550056696
17:00:35	0.054984063
17:00:36	0.0550391579
17:00:37	0.0554803651
17:00:38	0.0558637985
17:00:39	0.0558660042
17:00:40	0.0558629309
17:00:41	0.0559077468
17:00:42	0.0558570452
17:00:43	0.0559122507
17:00:44	0.0558725834
17:00:45	0.0558957283
17:00:46	0.0559078199
17:00:47	0.056447471
17:00:48	0.056785506
17:00:49	0.0567428269
17:00:50	0.0567879349
17:00:51	0.0567799324
17:00:52	0.0567687836
17:00:53	0.0568065028
17:00:54	0.0567599808
17:00:55	0.056820226
17:00:56	0.0567708624
17:00:57	0.0573766458
17:00:58	0.0577105661
17:00:59	0.0576896714
17:01:00	0.0577461048
17:01:01	0.0576902138
17:01:02	0.0577571406
17:01:03	0.057710961
17:01:04	0.0577465219
17:01:05	0.0577456429
17:01:06	0.0577240188
17:01:07	0.0583028838
17:01:07	0.0586001515
17:01:09	0.0586723557
17:01:10	0.0586281666
17:01:11	0.0586612303
17:01:12	0.058658151
17:01:13	0.0586497967
17:01:13	0.0586876548
17:01:15	0.0586402867
17:01:16	0.0587047049
17:01:17	0.0591459448
17:01:18	0.0595834793
17:01:19	0.0595656352
17:01:20	0.0595766956
17:01:21	0.0596162523
17:01:22	0.0595646346
17:01:23	0.0596181743
17:01:24	0.0595865652
17:01:25	0.0596184803
17:01:26	0.0596150715
17:01:27	0.0601523601
17:01:28	0.0605419673
17:01:29	0.0605073319
17:01:30	0.0605615521
17:01:31	0.0605517701
17:01:32	0.0605513544
17:01:33	0.0605870247
17:01:34	0.0605460072
17:01:35	0.0605897056
17:01:36	0.0605737762
17:01:37	0.0611488052
17:01:38	0.0614928727
17:01:39	0.0614524336
17:01:40	0.0614965524
17:01:41	0.0614895819
17:01:42	0.0614722293
17:01:43	0.0615089398
17:01:44	0.0614697477
17:01:45	0.0615040083
17:01:46	0.0614882043
17:01:47	0.0619959098
17:01:48	0.0624208763
17:01:49	0.0623836748
17:01:50	0.0624308331
17:01:51	0.0624196112
17:01:52	0.0624058005
17:01:53	0.0624444054
17:01:54	0.0624114249
17:01:55	0.0624531679
17:01:56	0.0624295854
17:01:57	0.0629532995
17:01:58	0.063358316
17:01:59	0.0633251921
17:02:00	0.0633861306
17:02:01	0.0633558424
17:02:02	0.0633800564
17:02:03	0.0633890537
17:02:04	0.0633844974
17:02:05	0.0634175783
17:02:06	0.0633879687
17:02:07	0.0639453407
17:02:08	0.0643250738
17:02:09	0.0643550911
17:02:10	0.0643697148
17:02:11	0.0643451184
17:02:12	0.0643980061
17:02:13	0.0643523281
17:02:14	0.064389335
17:02:15	0.064377766
17:02:16	0.0643747024
17:02:17	0.0649192456
17:02:18	0.0652901771
17:02:19	0.0653393805
17:02:20	0.0653103673
17:02:21	0.0653515535
17:02:22	0.0653479119
17:02:23	0.065338883
17:02:24	0.0653690579
17:02:25	0.0653282903
17:02:26	0.0653845441
17:02:27	0.0658616271
17:02:28	0.0662933847
17:02:29	0.0663200133
17:02:30	0.0663008434
17:02:31	0.0663474452
17:02:32	0.0663117141
17:02:33	0.0663462685
17:02:34	0.0663429053
17:02:35	0.0663473396
17:02:36	0.0663657619
17:02:37	0.0668580535
17:02:38	0.0673178456
17:02:38	0.067303061
